path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_Ele32_eta2p1_WPTight_Gsf_v,35.89455120366069,35.89455120366069,272760,284044,,SingleElectron,2016
HLT_Ele35_WPLoose_Gsf_v,20.742140256275487,20.742140256275487,272760,281616,,SingleElectron,2016
HLT_Ele45_WPLoose_Gsf_v,27.183517725265816,27.183517725265816,272760,281616,,SingleElectron,2016
HLT_Ele32_eta2p1_WPLoose_Gsf_LooseIsoPFTau20_SingleL1_v,17.48912994645474,17.48912994645474,272760,278240,,SingleElectron,2016
HLT_Ele27_eta2p1_WPLoose_Gsf_DoubleMediumIsoPFTau32_Trk1_eta2p1_Reg_v,17.48912994645474,17.48912994645474,272760,280385,,SingleElectron,2016
HLT_Ele27_eta2p1_WPLoose_Gsf_LooseIsoPFTau20_SingleL1_v,17.48912994645474,17.48912994645474,272760,278240,,SingleElectron,2016
HLT_Ele27_WPTight_Gsf_v,35.89455120366069,35.89455120366069,272760,284044,,SingleElectron,2016
HLT_Ele27_WPTight_Gsf_v,35.89455120366069,35.89455120366069,272760,284044,,SingleElectron,2016
HLT_Ele25_eta2p1_WPTight_Gsf_v,35.89455120366069,35.89455120366069,272760,284044,,SingleElectron,2016
HLT_Ele25_eta2p1_WPLoose_Gsf_v,20.742140256275487,20.742140256275487,272760,281616,,SingleElectron,2016
HLT_Ele36_eta2p1_WPLoose_Gsf_LooseIsoPFTau20_SingleL1_v,18.405421257205944,18.405421257205944,278273,284044,,SingleElectron,2016
HLT_Ele22_eta2p1_WPLoose_Gsf_LooseIsoPFTau29_v,18.211271872324946,18.211271872324946,278273,284044,,SingleElectron,2016
HLT_Ele20_eta2p1_WPLoose_Gsf_LooseIsoPFTau28_v,16.426017996306182,16.426017996306182,278273,284044,,SingleElectron,2016
HLT_Ele200_CaloIdVT_GsfTrkIdT_v,7.394250257011764,7.394250257011764,281974,284044,,SingleElectron,2016
HLT_Ele24_eta2p1_WPLoose_Gsf_LooseIsoPFTau30_v,23.046100798604943,23.046100798604943,276870,284044,,SingleElectron,2016
HLT_Ele300_CaloIdVT_GsfTrkIdT_v,28.176582645069534,28.176582645069534,276282,284044,,SingleElectron,2016
HLT_Ele250_CaloIdVT_GsfTrkIdT_v,28.176582645069534,28.176582645069534,276282,284044,,SingleElectron,2016
HLT_Ele25_WPTight_Gsf_v,24.885970005698287,24.885970005698287,272760,284044,,SingleElectron,2016
HLT_Ele24_eta2p1_WPLoose_Gsf_LooseIsoPFTau20_SingleL1_v,17.48912994645474,17.48912994645474,272760,278240,,SingleElectron,2016
HLT_Ele24_eta2p1_WPLoose_Gsf_LooseIsoPFTau20_v,16.989539009224984,16.989539009224984,272760,278240,,SingleElectron,2016
HLT_Ele32_WPTight_Gsf_v,8.711033478394866,8.711033478394866,281613,284044,,SingleElectron,2016
HLT_Ele35_CaloIdVT_GsfTrkIdT_PFJet150_PFJet50_v,15.541209134984985,0.13899859534338072,272760,281616,,SingleElectron,2016
HLT_Ele15_IsoVVVL_PFHT350_PFMET50_v,9.438761544091147,9.438761544091147,272760,281616,,SingleElectron,2016
HLT_Ele27_eta2p1_WPLoose_Gsf_DoubleMediumIsoPFTau35_Trk1_eta2p1_Reg_v,27.183517725265816,27.183517725265816,272760,280385,,SingleElectron,2016
HLT_Ele22_eta2p1_WPLoose_Gsf_LooseIsoPFTau20_SingleL1_v,17.48912994645474,17.48912994645474,272760,278240,,SingleElectron,2016
HLT_Ele30_WPTight_Gsf_v,8.711033478394866,8.711033478394866,281613,284044,,SingleElectron,2016
HLT_Ele30_eta2p1_WPTight_Gsf_v,8.711033478394866,8.711033478394866,281613,284044,,SingleElectron,2016
HLT_Ele45_WPLoose_Gsf_L1JetTauSeeded_v,22.55758458763685,22.55758458763685,275319,281616,,SingleElectron,2016
HLT_Ele27_WPLoose_Gsf_v,3.8391122121159014,3.8391122121159014,272760,281616,,SingleElectron,2016
HLT_Ele27_eta2p1_WPLoose_Gsf_HT200_v,35.89455120366069,35.89455120366069,272760,284044,,SingleElectron,2016
HLT_Ele24_eta2p1_WPLoose_Gsf_v,27.183517725265816,4.155254106349458,272760,281616,,SingleElectron,2016
HLT_Ele27_WPTight_Gsf_L1JetTauSeeded_v,31.26861806603172,31.26861806603172,275319,284044,,SingleElectron,2016
HLT_Ele15_IsoVVVL_PFHT350_v,9.438761544091147,9.304193798791147,272760,281616,,SingleElectron,2016
HLT_IsoTkMu22_eta2p1_v,33.340100456513795,33.340100456513795,274954,284044,,SingleMuon,2016
HLT_IsoMu22_eta2p1_v,33.340100456513795,33.340100456513795,274954,284044,,SingleMuon,2016
HLT_L1SingleMu18_v,33.340100456513795,0.00582611631526529,274954,284044,,SingleMuon,2016
HLT_TkMu17_TrkIsoVVL_TkMu8_TrkIsoVVL_v,8.711033478394866,0.38845667524512373,281613,284044,,SingleMuon,2016
HLT_Mu15_IsoVVVL_PFHT600_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu10_TrkIsoVVL_DiPFJet40_DEta3p5_MJJ750_HTT350_PFMETNoMu60_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_L1SingleMuOpen_v,0,0,271036,281616,,SingleMuon,2016
HLT_TkMu17_TrkIsoVVL_TkMu8_TrkIsoVVL_DZ_v,8.711033478394866,8.711033478394866,281613,284044,,SingleMuon,2016
HLT_Mu8_TrkIsoVVL_DiPFJet40_DEta3p5_MJJ750_HTT300_PFMETNoMu60_v,33.340100456513795,33.340100456513795,274954,284044,,SingleMuon,2016
HLT_Mu15_IsoVVVL_PFHT400_PFMET50_v,33.340100456513795,33.340100456513795,274954,284044,,SingleMuon,2016
HLT_Mu15_IsoVVVL_PFHT400_v,33.340100456513795,33.340100456513795,274954,284044,,SingleMuon,2016
HLT_Mu50_IsoVVVL_PFHT400_v,33.340100456513795,33.340100456513795,274954,284044,,SingleMuon,2016
HLT_TkMu17_v,8.711033478394866,0.004406996405853906,281613,284044,,SingleMuon,2016
HLT_IsoMu21_eta2p1_LooseIsoPFTau50_Trk30_eta2p1_SingleL1_v,23.046100798604943,23.046100798604943,276870,284044,,SingleMuon,2016
HLT_TkMu50_v,33.340100456513795,33.340100456513795,274954,284044,,SingleMuon,2016
HLT_IsoTkMu22_v,28.489631407720292,28.489631407720292,272760,284044,,SingleMuon,2016
HLT_IsoTkMu27_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_IsoMu19_eta2p1_MediumIsoPFTau32_Trk1_eta2p1_Reg_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_IsoMu19_eta2p1_LooseIsoPFTau20_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_IsoMu19_eta2p1_LooseIsoPFTau20_SingleL1_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu28NoFiltersNoVtx_CentralCaloJet40_v,35.89455120366069,0.10946600114988947,272760,284044,,SingleMuon,2016
HLT_IsoMu21_eta2p1_LooseIsoPFTau20_SingleL1_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_IsoMu21_eta2p1_MediumIsoPFTau32_Trk1_eta2p1_Reg_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu300_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu350_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_IsoMu24_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu40_eta2p1_PFJet200_PFJet50_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu20_v,35.89455120366069,0.12942129114621956,272760,284044,,SingleMuon,2016
HLT_TkMu20_v,35.89455120366069,0.08696573754837393,272760,284044,,SingleMuon,2016
HLT_DoubleIsoMu17_eta2p1_noDzCut_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu24_eta2p1_v,35.89455120366069,0.1674052542904496,272760,284044,,SingleMuon,2016
HLT_Mu27_v,35.89455120366069,0.24419792605046406,272760,284044,,SingleMuon,2016
HLT_TkMu27_v,35.89455120366069,0.24419792605046406,272760,284044,,SingleMuon,2016
HLT_Mu50_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu55_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu45_eta2p1_v,24.146610679066757,24.146610679066757,272760,284044,,SingleMuon,2016
HLT_Mu33NoFiltersNoVtxDisplaced_DisplacedJet50_Tight_v,9.16417654489115,9.16417654489115,272760,281616,,SingleMuon,2016
HLT_Mu33NoFiltersNoVtxDisplaced_DisplacedJet50_Loose_v,9.16417654489115,9.16417654489115,272760,281616,,SingleMuon,2016
HLT_Mu28NoFiltersNoVtx_DisplacedJet40_Loose_v,35.89455120366069,0.45850736705300527,272760,284044,,SingleMuon,2016
HLT_Mu38NoFiltersNoVtxDisplaced_DisplacedJet60_Tight_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu38NoFiltersNoVtxDisplaced_DisplacedJet60_Loose_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_IsoMu24_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_TkMu24_eta2p1_v,35.89455120366069,0.16766059816693335,272760,284044,,SingleMuon,2016
HLT_IsoTkMu24_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Mu15_IsoVVVL_BTagCSV_p067_PFHT400_v,35.89455120366069,6.790106263640356,272760,284044,,SingleMuon,2016
HLT_L2Mu10_v,35.89455120366069,0.021786006681343794,272760,284044,,SingleMuon,2016
HLT_Mu30_eta2p1_PFJet150_PFJet50_v,24.885970005698287,24.885970005698287,272760,284044,,SingleMuon,2016
HLT_Mu16_eta2p1_MET30_v,16.989539009224984,0.23049879451951563,272760,281616,,SingleMuon,2016
HLT_IsoMu16_eta2p1_MET30_v,28.489631407720292,28.489631407720292,272760,284044,,SingleMuon,2016
HLT_IsoMu17_eta2p1_LooseIsoPFTau20_v,12.796109782254307,12.796109782254307,272760,281616,,SingleMuon,2016
HLT_IsoMu17_eta2p1_LooseIsoPFTau20_SingleL1_v,13.124792733154308,12.799396611763303,272760,281616,,SingleMuon,2016
HLT_DoubleIsoMu17_eta2p1_v,27.183517725265816,27.183517725265816,272760,281616,,SingleMuon,2016
HLT_IsoMu20_v,24.885970005698287,9.331810509346852,272760,284044,,SingleMuon,2016
HLT_IsoMu16_eta2p1_MET30_LooseIsoPFTau50_Trk30_eta2p1_v,28.489631407720292,28.489631407720292,272760,284044,,SingleMuon,2016
HLT_IsoMu18_v,4.241175395115903,2.3867887034888993,272760,281616,,SingleMuon,2016
HLT_IsoMu22_v,28.489631407720292,28.489631407720292,272760,284044,,SingleMuon,2016
HLT_IsoMu24_eta2p1_v,7.794607107011765,7.794607107011765,281797,284044,,SingleMuon,2016
HLT_IsoMu24_eta2p1_v,7.794607107011765,7.794607107011765,281797,284044,,SingleMuon,2016
HLT_IsoMu27_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_IsoTkMu20_v,24.885970005698287,9.331810509346852,272760,284044,,SingleMuon,2016
HLT_IsoTkMu24_eta2p1_v,7.794607107011765,7.794607107011765,281797,284044,,SingleMuon,2016
HLT_IsoTkMu18_v,4.241175395115903,2.3867887034888993,272760,281616,,SingleMuon,2016
HLT_Mu15_IsoVVVL_PFHT350_PFMET50_v,9.438761544091147,9.438761544091147,272760,281616,,SingleMuon,2016
HLT_L1SingleMu16_v,2.1216631551469,0.0001816644691316672,272760,274443,,SingleMuon,2016
HLT_Mu15_IsoVVVL_PFHT350_v,9.438761544091147,9.304193798791147,272760,281616,,SingleMuon,2016
HLT_Mu38NoFiltersNoVtx_DisplacedJet60_Loose_v,35.89455120366069,35.89455120366069,272760,284044,,SingleMuon,2016
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,30.713277626842054,6.24623691627317,272760,284044,,SinglePhoton,2016
HLT_Photon250_NoHE_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon75_R9Id90_HE10_IsoM_v,35.89455120366069,2.533283351557126,272760,284044,,SinglePhoton,2016
HLT_Photon50_R9Id90_HE10_IsoM_v,35.89455120366069,0.4890111839484557,272760,284044,,SinglePhoton,2016
HLT_Photon36_R9Id90_HE10_IsoM_v,35.89455120366069,0.21585849826027043,272760,284044,,SinglePhoton,2016
HLT_Photon300_NoHE_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon75_v,35.89455120366069,0.1281618327813965,272760,284044,,SinglePhoton,2016
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_VBF_v,35.89455120366069,0.03169344525651425,272760,284044,,SinglePhoton,2016
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,35.89455120366069,0.028365837610896637,272760,284044,,SinglePhoton,2016
HLT_Photon135_PFMET100_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon90_R9Id90_HE10_IsoM_v,35.89455120366069,5.10276351774527,272760,284044,,SinglePhoton,2016
HLT_Photon120_R9Id90_HE10_IsoM_v,35.89455120366069,14.364792698042079,272760,284044,,SinglePhoton,2016
HLT_Photon165_R9Id90_HE10_IsoM_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_VBF_v,34.80932377143094,6.599593048093543,272760,284044,,SinglePhoton,2016
HLT_Photon50_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,35.89455120366069,10.926735761111884,272760,284044,,SinglePhoton,2016
HLT_Photon50_R9Id90_HE10_Iso40_EBOnly_VBF_v,35.89455120366069,17.683419306221104,272760,284044,,SinglePhoton,2016
HLT_Photon90_CaloIdL_PFHT600_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon175_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon600_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon500_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon165_HE10_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon22_v,35.89455120366069,0.001522807042465479,272760,284044,,SinglePhoton,2016
HLT_Photon90_CaloIdL_PFHT500_v,17.48912994645474,17.48912994645474,272760,278240,,SinglePhoton,2016
HLT_Photon175_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon120_v,35.89455120366069,0.5237477076247421,272760,284044,,SinglePhoton,2016
HLT_Photon30_v,35.89455120366069,0.006401405670132796,272760,284044,,SinglePhoton,2016
HLT_Photon90_v,35.89455120366069,0.256323665562793,272760,284044,,SinglePhoton,2016
HLT_Photon120_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon90_R9Id90_HE10_Iso40_EBOnly_VBF_v,35.89455120366069,30.04037721436279,272760,284044,,SinglePhoton,2016
HLT_Photon36_v,35.89455120366069,0.012819456134797413,272760,284044,,SinglePhoton,2016
HLT_Photon90_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,35.89455120366069,28.380555376527273,272760,284044,,SinglePhoton,2016
HLT_Photon75_R9Id90_HE10_Iso40_EBOnly_VBF_v,35.89455120366069,28.380555376527273,272760,284044,,SinglePhoton,2016
HLT_Photon50_v,35.89455120366069,0.025647096792995296,272760,284044,,SinglePhoton,2016
HLT_Photon30_R9Id90_HE10_IsoM_v,35.89455120366069,0.09598422080769063,272760,284044,,SinglePhoton,2016
HLT_Photon75_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,35.89455120366069,21.354291958139992,272760,284044,,SinglePhoton,2016
HLT_Photon120_R9Id90_HE10_Iso40_EBOnly_VBF_v,35.89455120366069,35.89455120366069,272760,284044,,SinglePhoton,2016
HLT_Photon22_R9Id90_HE10_IsoM_v,35.89455120366069,0.018809658807192237,272760,284044,,SinglePhoton,2016
HLT_IsoMu19_eta2p1_TightCombinedIsoPFTau32_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_DoubleMediumIsoPFTau40_Trk1_eta2p1_Reg_v,27.183517725265816,27.183517725265816,272760,280385,,Tau,2016
HLT_IsoMu19_eta2p1_LooseCombinedIsoPFTau20_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_IsoMu19_eta2p1_MediumCombinedIsoPFTau32_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_DoubleTightCombinedIsoPFTau35_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_IsoMu21_eta2p1_TightCombinedIsoPFTau32_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_PFTau140_eta2p1_v,8.711033478394866,0.005496381812161991,281613,284044,,Tau,2016
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_Reg_v,27.183517725265816,27.183517725265816,272760,280385,,Tau,2016
HLT_DoubleMediumIsoPFTau32_Trk1_eta2p1_Reg_v,17.48912994645474,17.48912994645474,272760,278240,,Tau,2016
HLT_VLooseIsoPFTau140_Trk50_eta2p1_v,33.250897729513795,33.250897729513795,274954,284044,,Tau,2016
HLT_VLooseIsoPFTau120_Trk50_eta2p1_v,29.123056910924916,29.123056910924916,274954,284044,,Tau,2016
HLT_PFTau120_eta2p1_v,29.123056910924916,0.0213337490879452,274954,284044,,Tau,2016
HLT_IsoMu21_eta2p1_MediumCombinedIsoPFTau32_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_DoubleTightCombinedIsoPFTau40_Trk1_eta2p1_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET110_v,35.89455120366069,35.89455120366069,272760,284044,,Tau,2016
HLT_DoubleTightCombinedIsoPFTau40_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_DoubleMediumCombinedIsoPFTau40_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_DoubleMediumCombinedIsoPFTau35_Trk1_eta2p1_Reg_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET90_v,35.89455120366069,35.89455120366069,272760,284044,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_v,35.89455120366069,1.29921553940534,272760,284044,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET80_v,8.771924532991148,8.771924532991148,272760,281616,,Tau,2016
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET120_v,35.89455120366069,35.89455120366069,272760,284044,,Tau,2016
HLT_DoubleMediumCombinedIsoPFTau40_Trk1_eta2p1_v,8.711033478394866,8.711033478394866,281613,284044,,Tau,2016
HLT_Random_v,35.89764412666069,0.3641020936139353,271036,284044,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionAfterAbortGap_TCDS_v,24.629066978118928,2.4629066978118876,274954,280385,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionAfterAbortGap_v,24.172421078943024,0.022021044993114886,274954,284044,,ZeroBias,2016
HLT_ZeroBias_IsolatedBunches_v,35.89455120366069,0.0495680649281225,272760,284044,,ZeroBias,2016
HLT_ZeroBias_v,35.89764412666069,2.830149469604367e-05,271036,284044,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionAfterAbortGap_copy_v,5.7759483678148085,0.005250862152558918,276452,284044,,ZeroBias,2016
HLT_ZeroBias_FirstCollisionInTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBias,2016
HLT_ZeroBias_FirstBXAfterTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBias,2016
HLT_ZeroBias_part0_v,7.765273046825198,4.737166299734425e-05,271036,284044,,ZeroBias1,2016
HLT_ZeroBias_part0_v,7.765273046825198,4.737166299734425e-05,271036,284044,,ZeroBias1,2016
HLT_ZeroBias_part1_v,7.765273046825198,4.69573447980012e-05,271036,284044,,ZeroBias2,2016
HLT_ZeroBias_part2_v,7.765273046825198,4.69573447980012e-05,271036,284044,,ZeroBias3,2016
HLT_ZeroBias_part3_v,7.765273046825198,4.69573447980012e-05,271036,284044,,ZeroBias4,2016
HLT_ZeroBias_part4_v,5.529936859270531,2.5385229000906645e-05,271036,284044,,ZeroBias5,2016
HLT_ZeroBias_part5_v,3.12230472235954,1.6989205096152226e-05,271036,284044,,ZeroBias6,2016
HLT_ZeroBias_part6_v,3.12230472235954,1.6989205096152226e-05,271036,284044,,ZeroBias7,2016
HLT_ZeroBias_part7_v,3.12230472235954,1.6989205096152226e-05,271036,284044,,ZeroBias8,2016
HLT_ZeroBias_FirstBXAfterTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBiasFirstBunchAfterTrain,2016
HLT_ZeroBias_FirstBXAfterTrain_copy_v,0,0,278820,278923,,ZeroBiasFirstBunchAfterTrain,2016
HLT_ZeroBias_FirstCollisionInTrain_v,3.4226148006647996,0.00013527587054522778,278957,284044,,ZeroBiasFirstBunchInTrain,2016
HLT_ZeroBias_FirstCollisionInTrain_BRIL_v,0.7809182723999999,0.0007118671580674568,278820,278923,,ZeroBiasFirstBunchInTrain,2016
